Date,Industry,Monthly_Return,Next_Monthly_Return
1990-03-31,Shops,0.05162490012734278,-0.018100698273880167
1990-03-31,Telcm,0.0155536652993018,-0.034128336580688146
1990-03-31,Utils,0.0001130730319227613,-0.04528676014204158
1990-04-30,Durbl,-0.021343120654843672,0.024509845772263672
1990-04-30,Enrgy,-0.04041810359017706,0.05251391242221448
1990-04-30,HiTec,-0.012006606789727647,0.0935369555474963
1990-04-30,Hlth,-0.0036652425115558662,0.08519565059571188
1990-04-30,Manuf,-0.012567451513252892,0.061122396976706295
1990-04-30,NoDur,-0.013402927948946597,0.044426556993491406
1990-04-30,Other,-0.019996394730591227,0.03422087564719489
1990-04-30,Shops,-0.018100698273880167,0.06683594392386216
1990-04-30,Telcm,-0.034128336580688146,0.10720104211792503
1990-04-30,Utils,-0.04528676014204158,0.03931172630706348
1990-05-31,Durbl,0.024509845772263672,0.010257581001359206
1990-05-31,Enrgy,0.05251391242221448,0.016304290386456977
1990-05-31,HiTec,0.0935369555474963,0.025401704508033474
1990-05-31,Hlth,0.08519565059571188,0.06214281651389353
1990-05-31,Manuf,0.061122396976706295,0.004030116233051606
1990-05-31,NoDur,0.044426556993491406,0.01051546167659545
1990-05-31,Other,0.03422087564719489,0.005179487634751512
1990-05-31,Shops,0.06683594392386216,0.018149439493531094
1990-05-31,Telcm,0.10720104211792503,-0.0006973696272455365
1990-05-31,Utils,0.03931172630706348,0.008919739827271345
1990-06-30,Durbl,0.010257581001359206,-0.04456941159264027
1990-06-30,Enrgy,0.016304290386456977,0.0377915768021686
1990-06-30,HiTec,0.025401704508033474,-0.0417505895936896
1990-06-30,Hlth,0.06214281651389353,0.0035423994840970696
1990-06-30,Manuf,0.004030116233051606,-0.012148916016879396
1990-06-30,NoDur,0.01051546167659545,-0.03291747865538275
1990-06-30,Other,0.005179487634751512,-0.018488437460492002
1990-06-30,Shops,0.018149439493531094,-0.030400590888918444
1990-06-30,Telcm,-0.0006973696272455365,-0.07647009441303554
1990-06-30,Utils,0.008919739827271345,0.005082891984096394
1990-07-31,Durbl,-0.04456941159264027,-0.14777134852391072
1990-07-31,Enrgy,0.0377915768021686,0.03626811278645592
1990-07-31,HiTec,-0.0417505895936896,-0.11959852586013975
1990-07-31,Hlth,0.0035423994840970696,-0.08785992459495762
1990-07-31,Manuf,-0.012148916016879396,-0.1108244488116441
1990-07-31,NoDur,-0.03291747865538275,-0.09996961331766796
1990-07-31,Other,-0.018488437460492002,-0.09460400512698663
1990-07-31,Shops,-0.030400590888918444,-0.12061866005787047
1990-07-31,Telcm,-0.07647009441303554,-0.1615359178086475
1990-07-31,Utils,0.005082891984096394,-0.04963909992213411
1990-08-31,Durbl,-0.14777134852391072,-0.10207343109233535
1990-08-31,Enrgy,0.03626811278645592,0.01523856619952757
1990-08-31,HiTec,-0.11959852586013975,-0.07934775462517385
1990-08-31,Hlth,-0.08785992459495762,-0.06672987357270377
1990-08-31,Manuf,-0.1108244488116441,-0.06322268020119359
1990-08-31,NoDur,-0.09996961331766796,-0.07597237186237205
1990-08-31,Other,-0.09460400512698663,-0.07261207458583807
1990-08-31,Shops,-0.12061866005787047,-0.09512744999774114
1990-08-31,Telcm,-0.1615359178086475,-0.07501525568455669
1990-08-31,Utils,-0.04963909992213411,0.007517951562904912
1990-09-30,Durbl,-0.10207343109233535,-0.048694725936408334
1990-09-30,Enrgy,0.01523856619952757,-0.09425350700829227
1990-09-30,HiTec,-0.07934775462517385,-0.007654994930642922
1990-09-30,Hlth,-0.06672987357270377,-0.01932875608593876
1990-09-30,Manuf,-0.06322268020119359,-0.048531492781180297
1990-09-30,NoDur,-0.07597237186237205,-0.03133583339423318
1990-09-30,Other,-0.07261207458583807,-0.03648144669856912
1990-09-30,Shops,-0.09512744999774114,-0.04428949785990821
1990-09-30,Telcm,-0.07501525568455669,-0.05678271988410899
1990-09-30,Utils,0.007517951562904912,0.024242751816876185
1990-10-31,Durbl,-0.048694725936408334,0.05573269866701791
1990-10-31,Enrgy,-0.09425350700829227,-0.0036884462103609073
1990-10-31,HiTec,-0.007654994930642922,0.07849181999910959
1990-10-31,Hlth,-0.01932875608593876,0.10747777894165544
1990-10-31,Manuf,-0.048531492781180297,0.054668232747753676
1990-10-31,NoDur,-0.03133583339423318,0.056892408319639154
1990-10-31,Other,-0.03648144669856912,0.07109378522215382
1990-10-31,Shops,-0.04428949785990821,0.07122143560824634
1990-10-31,Telcm,-0.05678271988410899,0.09592586497675715
1990-10-31,Utils,0.024242751816876185,0.03906824442396406
1990-11-30,Durbl,0.05573269866701791,-0.005258170434178533
1990-11-30,Enrgy,-0.0036884462103609073,-0.05841124202539061
1990-11-30,HiTec,0.07849181999910959,0.03017503015659173
1990-11-30,Hlth,0.10747777894165544,0.05716967872022516
1990-11-30,Manuf,0.054668232747753676,0.024570172875996388
1990-11-30,NoDur,0.056892408319639154,0.03761702803307965
1990-11-30,Other,0.07109378522215382,0.03965795802397287
1990-11-30,Shops,0.07122143560824634,0.01521658635186629
1990-11-30,Telcm,0.09592586497675715,0.05322758138177286
1990-11-30,Utils,0.03906824442396406,0.009789445175301559
1990-12-31,Durbl,-0.005258170434178533,0.10769350794919608
1990-12-31,Enrgy,-0.05841124202539061,-0.004755242085183187
1990-12-31,HiTec,0.03017503015659173,0.1799318962525316
1990-12-31,Hlth,0.05716967872022516,0.16047256156389622
1990-12-31,Manuf,0.024570172875996388,0.10066990265892728
1990-12-31,NoDur,0.03761702803307965,0.09922088241988525
1990-12-31,Other,0.03965795802397287,0.10921124219787925
1990-12-31,Shops,0.01521658635186629,0.12054923575710297
1990-12-31,Telcm,0.05322758138177286,0.05581893228800605
1990-12-31,Utils,0.009789445175301559,-0.0017157353645087525
1991-01-31,Durbl,0.10769350794919608,0.15855603709623312
1991-01-31,Enrgy,-0.004755242085183187,0.11346795027624279
1991-01-31,HiTec,0.1799318962525316,0.16581760595941653
1991-01-31,Hlth,0.16047256156389622,0.23030382924119452
1991-01-31,Manuf,0.10066990265892728,0.1285545223571265
1991-01-31,NoDur,0.09922088241988525,0.11872102664273254
1991-01-31,Other,0.10921124219787925,0.17042654958307524
1991-01-31,Shops,0.12054923575710297,0.15430428930686801
1991-01-31,Telcm,0.05581893228800605,0.1323861505331072
1991-01-31,Utils,-0.0017157353645087525,0.05780902711344482
1991-02-28,Durbl,0.15855603709623312,0.1140803366845935
1991-02-28,Enrgy,0.11346795027624279,0.019359475135750426
1991-02-28,HiTec,0.16581760595941653,0.14654813426787272
1991-02-28,Hlth,0.23030382924119452,0.17426188864445624
1991-02-28,Manuf,0.1285545223571265,0.06892249227439562
1991-02-28,NoDur,0.11872102664273254,0.0650159345714183
1991-02-28,Other,0.17042654958307524,0.09122425412517488
1991-02-28,Shops,0.15430428930686801,0.11649832635827573
1991-02-28,Telcm,0.1323861505331072,0.07612256441230603
1991-02-28,Utils,0.05780902711344482,0.022453385873633547
1991-03-31,Durbl,0.1140803366845935,0.03549509434540954
1991-03-31,Enrgy,0.019359475135750426,0.01976689506982021
1991-03-31,HiTec,0.14654813426787272,0.06622738839396503
1991-03-31,Hlth,0.17426188864445624,0.05286325048762297
1991-03-31,Manuf,0.06892249227439562,0.031043867051642193
1991-03-31,NoDur,0.0650159345714183,0.02889284106269252
1991-03-31,Other,0.09122425412517488,0.0499238119440506
1991-03-31,Shops,0.11649832635827573,0.04078352134281804
1991-03-31,Telcm,0.07612256441230603,0.08954650333814662
1991-03-31,Utils,0.022453385873633547,0.004668890699677908
1991-04-30,Durbl,0.03549509434540954,0.15324311645995992
1991-04-30,Enrgy,0.01976689506982021,0.01121750181667891
1991-04-30,HiTec,0.06622738839396503,0.03831658089530565
1991-04-30,Hlth,0.05286325048762297,0.0871464487425282
1991-04-30,Manuf,0.031043867051642193,0.04942652540040271
1991-04-30,NoDur,0.02889284106269252,0.030298304698989975
1991-04-30,Other,0.0499238119440506,0.04583152258216261
1991-04-30,Shops,0.04078352134281804,0.06767684801985974
1991-04-30,Telcm,0.08954650333814662,-0.018861825684250655
1991-04-30,Utils,0.004668890699677908,0.022451577271663137
1991-05-31,Durbl,0.15324311645995992,-0.023958919964406467
1991-05-31,Enrgy,0.01121750181667891,-0.04582247174283005
1991-05-31,HiTec,0.03831658089530565,-0.04016956190837573
1991-05-31,Hlth,0.0871464487425282,-0.03748022252052252
1991-05-31,Manuf,0.04942652540040271,-0.02886100285307458
1991-05-31,NoDur,0.030298304698989975,-0.020793498671220823
1991-05-31,Other,0.04583152258216261,-0.012147453228042115
1991-05-31,Shops,0.06767684801985974,-0.008726094159473563
1991-05-31,Telcm,-0.018861825684250655,-0.0617813078288143
1991-05-31,Utils,0.022451577271663137,-0.027259507124149596
1991-06-30,Durbl,-0.023958919964406467,0.014060390836806436
1991-06-30,Enrgy,-0.04582247174283005,0.07573325420634558
1991-06-30,HiTec,-0.04016956190837573,0.055213935980408024
1991-06-30,Hlth,-0.03748022252052252,0.08821834505711279
1991-06-30,Manuf,-0.02886100285307458,0.04118408761269965
1991-06-30,NoDur,-0.020793498671220823,0.03536685909092907
1991-06-30,Other,-0.012147453228042115,0.052075671814160396
1991-06-30,Shops,-0.008726094159473563,0.04089949028498485
1991-06-30,Telcm,-0.0617813078288143,0.02244039008266574
1991-06-30,Utils,-0.027259507124149596,0.03202170561746143
1991-07-31,Durbl,0.014060390836806436,0.0296387897307413
1991-07-31,Enrgy,0.07573325420634558,0.03823957293643354
1991-07-31,HiTec,0.055213935980408024,0.056096472246516704
1991-07-31,Hlth,0.08821834505711279,0.06962284405877983
1991-07-31,Manuf,0.04118408761269965,0.026765453845140286
1991-07-31,NoDur,0.03536685909092907,0.04864583796098043
1991-07-31,Other,0.052075671814160396,0.04732410883706706
1991-07-31,Shops,0.04089949028498485,0.043388920931512365
1991-07-31,Telcm,0.02244039008266574,0.03912623137297966
1991-07-31,Utils,0.03202170561746143,0.03799606532847988
1991-08-31,Durbl,0.0296387897307413,0.020612454607234598
1991-08-31,Enrgy,0.03823957293643354,0.008760779254726403
1991-08-31,HiTec,0.056096472246516704,0.03132807312950847
1991-08-31,Hlth,0.06962284405877983,0.07964568505566905
1991-08-31,Manuf,0.026765453845140286,0.0028804421282544457
1991-08-31,NoDur,0.04864583796098043,-0.0033477509021370144
1991-08-31,Other,0.04732410883706706,0.010776840194557158
1991-08-31,Shops,0.043388920931512365,0.028261706162340028
1991-08-31,Telcm,0.03912623137297966,0.05848188824258771
1991-08-31,Utils,0.03799606532847988,0.029417013221070265
1991-09-30,Durbl,0.020612454607234598,0.061989716156408914
1991-09-30,Enrgy,0.008760779254726403,0.021164632047823373
1991-09-30,HiTec,0.03132807312950847,0.05109752546124979
1991-09-30,Hlth,0.07964568505566905,0.1071844413277776
1991-09-30,Manuf,0.0028804421282544457,0.03770447297343038
1991-09-30,NoDur,-0.0033477509021370144,0.027605154181922442
1991-09-30,Other,0.010776840194557158,0.0416896523842305
1991-09-30,Shops,0.028261706162340028,0.01615657037922924
1991-09-30,Telcm,0.05848188824258771,0.04654079749662654
1991-09-30,Utils,0.029417013221070265,0.012703030429818796
1991-10-31,Durbl,0.061989716156408914,0.01080414594240886
1991-10-31,Enrgy,0.021164632047823373,-0.018047460060592435
1991-10-31,HiTec,0.05109752546124979,-0.016217598818106582
1991-10-31,Hlth,0.1071844413277776,0.006735808210686978
1991-10-31,Manuf,0.03770447297343038,-0.011901763606834592
1991-10-31,NoDur,0.027605154181922442,-0.007416958879576829
1991-10-31,Other,0.0416896523842305,-0.0030882612321935232
1991-10-31,Shops,0.01615657037922924,-0.01902718225218536
1991-10-31,Telcm,0.04654079749662654,-0.04242584819498152
1991-10-31,Utils,0.012703030429818796,0.016174125032797804
1991-11-30,Durbl,0.01080414594240886,0.03795823096752127
1991-11-30,Enrgy,-0.018047460060592435,-0.03567309056799506
1991-11-30,HiTec,-0.016217598818106582,0.07062506641720212
1991-11-30,Hlth,0.006735808210686978,0.11865449283106866
1991-11-30,Manuf,-0.011901763606834592,0.050955844040317944
1991-11-30,NoDur,-0.007416958879576829,0.05139351461050268
1991-11-30,Other,-0.0030882612321935232,0.06553417807798922
1991-11-30,Shops,-0.01902718225218536,0.0584673253803929
1991-11-30,Telcm,-0.04242584819498152,0.04066370105450523
1991-11-30,Utils,0.016174125032797804,0.0362883609345952
1991-12-31,Durbl,0.03795823096752127,0.18108980361260518
1991-12-31,Enrgy,-0.03567309056799506,0.07791989242826158
1991-12-31,HiTec,0.07062506641720212,0.23650422080042466
1991-12-31,Hlth,0.11865449283106866,0.20557823936157327
1991-12-31,Manuf,0.050955844040317944,0.15291617163834137
1991-12-31,NoDur,0.05139351461050268,0.12117710477308252
1991-12-31,Other,0.06553417807798922,0.19193874802012978
1991-12-31,Shops,0.0584673253803929,0.14223517920012108
1991-12-31,Telcm,0.04066370105450523,0.0775236629013012
1991-12-31,Utils,0.0362883609345952,-0.01579126290616928
1992-01-31,Durbl,0.18108980361260518,0.12217686144912299
1992-01-31,Enrgy,0.07791989242826158,0.028201258277647856
1992-01-31,HiTec,0.23650422080042466,0.09208029865201794
1992-01-31,Hlth,0.20557823936157327,-0.004885744929287061
1992-01-31,Manuf,0.15291617163834137,0.06330487516624173
1992-01-31,NoDur,0.12117710477308252,0.06707151280331702
1992-01-31,Other,0.19193874802012978,0.08161508010556529
1992-01-31,Shops,0.14223517920012108,0.0797051128099262
1992-01-31,Telcm,0.0775236629013012,0.014977083868869201
1992-01-31,Utils,-0.01579126290616928,0.001339017446686963
1992-02-29,Durbl,0.12217686144912299,-0.001757392335776986
1992-02-29,Enrgy,0.028201258277647856,-0.017139045509864448
1992-02-29,HiTec,0.09208029865201794,-0.009355856582370148
1992-02-29,Hlth,-0.004885744929287061,-0.06480333957580775
1992-02-29,Manuf,0.06330487516624173,0.01150170132772299
1992-02-29,NoDur,0.06707151280331702,0.007053608112572052
1992-02-29,Other,0.08161508010556529,0.00865910866349795
1992-02-29,Shops,0.0797051128099262,0.002946151841892064
1992-02-29,Telcm,0.014977083868869201,-0.01128686891437003
1992-02-29,Utils,0.001339017446686963,-0.001770635921473418
1992-03-31,Durbl,-0.001757392335776986,-0.0212114866556099
1992-03-31,Enrgy,-0.017139045509864448,0.027548493850744205
1992-03-31,HiTec,-0.009355856582370148,-0.04129833952616524
1992-03-31,Hlth,-0.06480333957580775,-0.09932453472774971
1992-03-31,Manuf,0.01150170132772299,-0.016828509751606324
1992-03-31,NoDur,0.007053608112572052,-0.022713360222563983
1992-03-31,Other,0.00865910866349795,0.0034641435326270287
1992-03-31,Shops,0.002946151841892064,-0.04215624230636916
1992-03-31,Telcm,-0.01128686891437003,-0.008336862162630854
1992-03-31,Utils,-0.001770635921473418,0.011770371453636796
1992-04-30,Durbl,-0.0212114866556099,-0.020761031253748397
1992-04-30,Enrgy,0.027548493850744205,0.06185748745674036
1992-04-30,HiTec,-0.04129833952616524,-0.000564728436902473
1992-04-30,Hlth,-0.09932453472774971,-0.007128996478441674
1992-04-30,Manuf,-0.016828509751606324,0.013178024923979237
1992-04-30,NoDur,-0.022713360222563983,-0.0015225408595296308
1992-04-30,Other,0.0034641435326270287,0.034496656189958674
1992-04-30,Shops,-0.04215624230636916,0.007482587655281092
1992-04-30,Telcm,-0.008336862162630854,-0.008995646803636181
1992-04-30,Utils,0.011770371453636796,0.030470745581726355
1992-05-31,Durbl,-0.020761031253748397,-0.010840572609444599
1992-05-31,Enrgy,0.06185748745674036,-0.015544821067153602
1992-05-31,HiTec,-0.000564728436902473,-0.04213247956349897
1992-05-31,Hlth,-0.007128996478441674,-0.04213014641486901
1992-05-31,Manuf,0.013178024923979237,-0.02391520706460537
1992-05-31,NoDur,-0.0015225408595296308,-0.02770291701520322
1992-05-31,Other,0.034496656189958674,0.008845361427400666
1992-05-31,Shops,0.007482587655281092,-0.013419592925603019
1992-05-31,Telcm,-0.008995646803636181,0.007690064909217753
1992-05-31,Utils,0.030470745581726355,0.0035612259772688226
1992-06-30,Durbl,-0.010840572609444599,0.054909302069009014
1992-06-30,Enrgy,-0.015544821067153602,0.11575413434742576
1992-06-30,HiTec,-0.04213247956349897,0.05423672316959549
1992-06-30,Hlth,-0.04213014641486901,0.06830220037623547
1992-06-30,Manuf,-0.02391520706460537,0.0382236241342333
1992-06-30,NoDur,-0.02770291701520322,0.05386420239826539
1992-06-30,Other,0.008845361427400666,0.07638638317345237
1992-06-30,Shops,-0.013419592925603019,0.06699311116650186
1992-06-30,Telcm,0.007690064909217753,0.04813041361531556
1992-06-30,Utils,0.0035612259772688226,0.0705621946082522
1992-07-31,Durbl,0.054909302069009014,-0.0045734225949585205
1992-07-31,Enrgy,0.11575413434742576,0.0694941948912724
1992-07-31,HiTec,0.05423672316959549,-0.008760003756551282
1992-07-31,Hlth,0.06830220037623547,-0.025161555764849464
1992-07-31,Manuf,0.0382236241342333,-0.02014336483894008
1992-07-31,NoDur,0.05386420239826539,0.007952643412911131
1992-07-31,Other,0.07638638317345237,0.005880741695821756
1992-07-31,Shops,0.06699311116650186,0.018283808193056084
1992-07-31,Telcm,0.04813041361531556,-0.01860459424318206
1992-07-31,Utils,0.0705621946082522,0.020774490813091573
1992-08-31,Durbl,-0.0045734225949585205,0.019974244899476412
1992-08-31,Enrgy,0.0694941948912724,0.116131048475415
1992-08-31,HiTec,-0.008760003756551282,0.05902175038854329
1992-08-31,Hlth,-0.025161555764849464,0.011477973403807962
1992-08-31,Manuf,-0.02014336483894008,0.030315412964842414
1992-08-31,NoDur,0.007952643412911131,0.04883674214556355
1992-08-31,Other,0.005880741695821756,0.043634358876028845
1992-08-31,Shops,0.018283808193056084,0.057334722075276456
1992-08-31,Telcm,-0.01860459424318206,0.05379285379162435
1992-08-31,Utils,0.020774490813091573,0.010892835459055394
1992-09-30,Durbl,0.019974244899476412,0.04813250883812148
1992-09-30,Enrgy,0.116131048475415,0.05328013647855334
1992-09-30,HiTec,0.05902175038854329,0.0888213223810308
1992-09-30,Hlth,0.011477973403807962,0.060603540218870044
1992-09-30,Manuf,0.030315412964842414,0.0366627735157663
1992-09-30,NoDur,0.04883674214556355,0.04210606890588142
1992-09-30,Other,0.043634358876028845,0.04913545533468611
1992-09-30,Shops,0.057334722075276456,0.07360498546573124
1992-09-30,Telcm,0.05379285379162435,0.04542191605708368
1992-09-30,Utils,0.010892835459055394,-0.0012875736738560128
1992-10-31,Durbl,0.04813250883812148,0.09909168812296354
1992-10-31,Enrgy,0.05328013647855334,0.03836191751892115
1992-10-31,HiTec,0.0888213223810308,0.14482305152670838
1992-10-31,Hlth,0.060603540218870044,0.1406611348815614
1992-10-31,Manuf,0.0366627735157663,0.10999485130546738
1992-10-31,NoDur,0.04210606890588142,0.13503020622114614
1992-10-31,Other,0.04913545533468611,0.09893477294362163
1992-10-31,Shops,0.07360498546573124,0.12315865603238207
1992-10-31,Telcm,0.04542191605708368,0.09422814572972582
1992-10-31,Utils,-0.0012875736738560128,0.00908907747423715
1992-11-30,Durbl,0.09909168812296354,0.08355404261562915
