Date,Industry,Monthly_Return,Next_Monthly_Return
1985-04-30,Utils,0.01614322442678806,0.05387773310067767
1985-05-31,Durbl,0.059715156726916074,0.01495648630641977
1985-05-31,Enrgy,0.006193658302467764,-0.00461993248169057
1985-05-31,HiTec,0.028521612017516018,-0.006731294540530008
1985-05-31,Hlth,0.09354156030107297,0.023667286025921497
1985-05-31,Manuf,0.06099308470729636,0.015047039802090323
1985-05-31,NoDur,0.08021017552989385,0.027855571345574592
1985-05-31,Other,0.06305708088569495,0.028660190664782093
1985-05-31,Shops,0.09590853123790333,0.016055256471888324
1985-05-31,Telcm,0.0661758685952476,0.04104071642473328
1985-05-31,Utils,0.05387773310067767,0.036320239474787686
1985-06-30,Durbl,0.01495648630641977,0.025372644847293957
1985-06-30,Enrgy,-0.00461993248169057,-0.005944719879776628
1985-06-30,HiTec,-0.006731294540530008,0.04408303800351043
1985-06-30,Hlth,0.023667286025921497,-0.004539796993319967
1985-06-30,Manuf,0.015047039802090323,0.03398892905302753
1985-06-30,NoDur,0.027855571345574592,-0.026170410259904853
1985-06-30,Other,0.028660190664782093,-0.0014214837913804068
1985-06-30,Shops,0.016055256471888324,-0.03991972778576314
1985-06-30,Telcm,0.04104071642473328,-0.045733485294110476
1985-06-30,Utils,0.036320239474787686,-0.047506450605341866
1985-07-31,Durbl,0.025372644847293957,-0.03000109510695259
1985-07-31,Enrgy,-0.005944719879776628,0.015765553703439572
1985-07-31,HiTec,0.04408303800351043,-0.025303300925826222
1985-07-31,Hlth,-0.004539796993319967,-0.008419092531510075
1985-07-31,Manuf,0.03398892905302753,-0.01148733163778659
1985-07-31,NoDur,-0.026170410259904853,0.007021424155807976
1985-07-31,Other,-0.0014214837913804068,-0.0032369765445935395
1985-07-31,Shops,-0.03991972778576314,-0.00608761764054222
1985-07-31,Telcm,-0.045733485294110476,0.005276406019677049
1985-07-31,Utils,-0.047506450605341866,0.01949130896406337
1985-08-31,Durbl,-0.03000109510695259,-0.03142530429460555
1985-08-31,Enrgy,0.015765553703439572,-0.012862418390320207
1985-08-31,HiTec,-0.025303300925826222,-0.047481994665392935
1985-08-31,Hlth,-0.008419092531510075,-0.03932285867043439
1985-08-31,Manuf,-0.01148733163778659,-0.03986980033760634
1985-08-31,NoDur,0.007021424155807976,-0.006108456132004836
1985-08-31,Other,-0.0032369765445935395,-0.05208002168760939
1985-08-31,Shops,-0.00608761764054222,-0.043351100234149675
1985-08-31,Telcm,0.005276406019677049,-0.042026090514482806
1985-08-31,Utils,0.01949130896406337,-0.05357712408850002
1985-09-30,Durbl,-0.03142530429460555,0.009685801200735922
1985-09-30,Enrgy,-0.012862418390320207,0.059924658037812106
1985-09-30,HiTec,-0.047481994665392935,0.030329521270469728
1985-09-30,Hlth,-0.03932285867043439,0.02923905091942358
1985-09-30,Manuf,-0.03986980033760634,0.033074842557842876
1985-09-30,NoDur,-0.006108456132004836,0.0357861888642923
1985-09-30,Other,-0.05208002168760939,0.06391245385732702
1985-09-30,Shops,-0.043351100234149675,0.06870429405516165
1985-09-30,Telcm,-0.042026090514482806,0.0416619525189772
1985-09-30,Utils,-0.05357712408850002,0.06310951956461186
1985-10-31,Durbl,0.009685801200735922,0.09885459584215028
1985-10-31,Enrgy,0.059924658037812106,0.003016094831233218
1985-10-31,HiTec,0.030329521270469728,0.08667300631829211
1985-10-31,Hlth,0.02923905091942358,0.09706197940759131
1985-10-31,Manuf,0.033074842557842876,0.07934072934372338
1985-10-31,NoDur,0.0357861888642923,0.08540419492816964
1985-10-31,Other,0.06391245385732702,0.07434533113746578
1985-10-31,Shops,0.06870429405516165,0.0799242463865868
1985-10-31,Telcm,0.0416619525189772,0.07439637915441866
1985-10-31,Utils,0.06310951956461186,0.0409885730373718
1985-11-30,Durbl,0.09885459584215028,0.0698801065312018
1985-11-30,Enrgy,0.003016094831233218,-0.026669448131867446
1985-11-30,HiTec,0.08667300631829211,0.08251662408962868
1985-11-30,Hlth,0.09706197940759131,0.03526246146868606
1985-11-30,Manuf,0.07934072934372338,0.04485876309836723
1985-11-30,NoDur,0.08540419492816964,0.05452611636338833
1985-11-30,Other,0.07434533113746578,0.04489225694450605
1985-11-30,Shops,0.0799242463865868,0.04533658814950736
1985-11-30,Telcm,0.07439637915441866,0.06110583002601433
1985-11-30,Utils,0.0409885730373718,0.050038393451569796
1985-12-31,Durbl,0.0698801065312018,0.021015011237993653
1985-12-31,Enrgy,-0.026669448131867446,-0.0677421514260158
1985-12-31,HiTec,0.08251662408962868,-0.0028517174234987674
1985-12-31,Hlth,0.03526246146868606,0.010601762227919087
1985-12-31,Manuf,0.04485876309836723,0.01616221426073694
1985-12-31,NoDur,0.05452611636338833,0.017841580350233865
1985-12-31,Other,0.04489225694450605,0.03546892299764348
1985-12-31,Shops,0.04533658814950736,0.016640164868024332
1985-12-31,Telcm,0.06110583002601433,-0.03941641831581977
1985-12-31,Utils,0.050038393451569796,0.03803545492472238
1986-01-31,Durbl,0.021015011237993653,0.10770691502281604
1986-01-31,Enrgy,-0.0677421514260158,0.009273510316330613
1986-01-31,HiTec,-0.0028517174234987674,0.04971696171678808
1986-01-31,Hlth,0.010601762227919087,0.060944429087609775
1986-01-31,Manuf,0.01616221426073694,0.10232023205446583
1986-01-31,NoDur,0.017841580350233865,0.10840194501320921
1986-01-31,Other,0.03546892299764348,0.08374342277246982
1986-01-31,Shops,0.016640164868024332,0.07823188402801562
1986-01-31,Telcm,-0.03941641831581977,0.07401880210884171
1986-01-31,Utils,0.03803545492472238,0.06617155984632728
1986-02-28,Durbl,0.10770691502281604,0.07831770812718997
1986-02-28,Enrgy,0.009273510316330613,0.009621791538782842
1986-02-28,HiTec,0.04971696171678808,-0.0007486537619760814
1986-02-28,Hlth,0.060944429087609775,0.1207420885942736
1986-02-28,Manuf,0.10232023205446583,0.06009711111495131
1986-02-28,NoDur,0.10840194501320921,0.08129065343064568
1986-02-28,Other,0.08374342277246982,0.05749976936121892
1986-02-28,Shops,0.07823188402801562,0.0855915674092591
1986-02-28,Telcm,0.07401880210884171,0.04194664472091558
1986-02-28,Utils,0.06617155984632728,0.03980064180733245
1986-03-31,Durbl,0.07831770812718997,-0.03331783377250963
1986-03-31,Enrgy,0.009621791538782842,0.007737238585699302
1986-03-31,HiTec,-0.0007486537619760814,0.039612296796569524
1986-03-31,Hlth,0.1207420885942736,0.007035031896644561
1986-03-31,Manuf,0.06009711111495131,-0.015968731797693203
1986-03-31,NoDur,0.08129065343064568,0.004233026786974348
1986-03-31,Other,0.05749976936121892,-0.02587199539602114
1986-03-31,Shops,0.0855915674092591,0.004187768658819868
1986-03-31,Telcm,0.04194664472091558,0.02444182089761493
1986-03-31,Utils,0.03980064180733245,-0.03919512313415108
1986-04-30,Durbl,-0.03331783377250963,0.030795894348436104
1986-04-30,Enrgy,0.007737238585699302,0.0735177136733347
1986-04-30,HiTec,0.039612296796569524,0.009346999209773443
1986-04-30,Hlth,0.007035031896644561,0.07253870866795542
1986-04-30,Manuf,-0.015968731797693203,0.04421064804849939
1986-04-30,NoDur,0.004233026786974348,0.08890225165538035
1986-04-30,Other,-0.02587199539602114,0.046735550681332505
1986-04-30,Shops,0.004187768658819868,0.0984949423976611
1986-04-30,Telcm,0.02444182089761493,0.04830544153229144
1986-04-30,Utils,-0.03919512313415108,0.03646293044973414
1986-05-31,Durbl,0.030795894348436104,-0.011992823413016773
1986-05-31,Enrgy,0.0735177136733347,-0.020523805055542965
1986-05-31,HiTec,0.009346999209773443,-0.039172193506217035
1986-05-31,Hlth,0.07253870866795542,0.05695501782449508
1986-05-31,Manuf,0.04421064804849939,-0.0004724858380881214
1986-05-31,NoDur,0.08890225165538035,0.06317429937033214
1986-05-31,Other,0.046735550681332505,0.015155074022411785
1986-05-31,Shops,0.0984949423976611,0.0395394502779447
1986-05-31,Telcm,0.04830544153229144,0.0539511865515796
1986-05-31,Utils,0.03646293044973414,0.05061262026934532
1986-06-30,Durbl,-0.011992823413016773,-0.08949648788663589
1986-06-30,Enrgy,-0.020523805055542965,-0.051330887761204536
1986-06-30,HiTec,-0.039172193506217035,-0.08339437957539197
1986-06-30,Hlth,0.05695501782449508,-0.05358472926491842
1986-06-30,Manuf,-0.0004724858380881214,-0.07473354776071595
1986-06-30,NoDur,0.06317429937033214,-0.05747985224604568
1986-06-30,Other,0.015155074022411785,-0.06465085754209587
1986-06-30,Shops,0.0395394502779447,-0.0940763810406553
1986-06-30,Telcm,0.0539511865515796,-0.03027940226837933
1986-06-30,Utils,0.05061262026934532,0.051560034358775875
1986-07-31,Durbl,-0.08949648788663589,0.07022862147496345
1986-07-31,Enrgy,-0.051330887761204536,0.16738394072812524
1986-07-31,HiTec,-0.08339437957539197,0.07024215511404353
1986-07-31,Hlth,-0.05358472926491842,0.04011558271356419
1986-07-31,Manuf,-0.07473354776071595,0.06474029423161887
1986-07-31,NoDur,-0.05747985224604568,0.02592922567386946
1986-07-31,Other,-0.06465085754209587,0.06838968849256788
1986-07-31,Shops,-0.0940763810406553,0.016678715700628066
1986-07-31,Telcm,-0.03027940226837933,0.06815616601800523
1986-07-31,Utils,0.051560034358775875,0.07907684377466584
1986-08-31,Durbl,0.07022862147496345,-0.08107348273425385
1986-08-31,Enrgy,0.16738394072812524,-0.00890862830153405
1986-08-31,HiTec,0.07024215511404353,-0.06986654465593134
1986-08-31,Hlth,0.04011558271356419,-0.1258903799850133
1986-08-31,Manuf,0.06474029423161887,-0.06559806230915322
1986-08-31,NoDur,0.02592922567386946,-0.10838191077862636
1986-08-31,Other,0.06838968849256788,-0.08828475383018064
1986-08-31,Shops,0.016678715700628066,-0.08467738497949784
1986-08-31,Telcm,0.06815616601800523,-0.09418534397167411
1986-08-31,Utils,0.07907684377466584,-0.0910503191253883
1986-09-30,Durbl,-0.08107348273425385,0.060466671674041184
1986-09-30,Enrgy,-0.00890862830153405,0.019175330784646727
1986-09-30,HiTec,-0.06986654465593134,0.006034558087530062
1986-09-30,Hlth,-0.1258903799850133,0.0799671019892152
1986-09-30,Manuf,-0.06559806230915322,0.06533057505568851
1986-09-30,NoDur,-0.10838191077862636,0.0884712999946149
1986-09-30,Other,-0.08828475383018064,0.04228951616221299
1986-09-30,Shops,-0.08467738497949784,0.07369895027534601
1986-09-30,Telcm,-0.09418534397167411,0.046310367168792776
1986-09-30,Utils,-0.0910503191253883,0.05261610277956841
1986-10-31,Durbl,0.060466671674041184,0.04645941423625377
1986-10-31,Enrgy,0.019175330784646727,0.03264352198322906
1986-10-31,HiTec,0.006034558087530062,0.03549612740133634
1986-10-31,Hlth,0.0799671019892152,0.013593742179565549
1986-10-31,Manuf,0.06533057505568851,0.025065293340452044
1986-10-31,NoDur,0.0884712999946149,0.007218323209757127
1986-10-31,Other,0.04228951616221299,-0.006723601964352732
1986-10-31,Shops,0.07369895027534601,0.015922681569821462
1986-10-31,Telcm,0.046310367168792776,0.039659748824190544
1986-10-31,Utils,0.05261610277956841,0.005424086324325339
1986-11-30,Durbl,0.04645941423625377,-0.025843846550353988
1986-11-30,Enrgy,0.03264352198322906,-0.004528799946059037
1986-11-30,HiTec,0.03549612740133634,-0.0365830243693549
1986-11-30,Hlth,0.013593742179565549,-0.012383620986196497
1986-11-30,Manuf,0.025065293340452044,-0.01979776998419125
1986-11-30,NoDur,0.007218323209757127,-0.032187446970717515
1986-11-30,Other,-0.006723601964352732,-0.025820359226764178
1986-11-30,Shops,0.015922681569821462,-0.06008062196051889
1986-11-30,Telcm,0.039659748824190544,-0.03696364990241363
1986-11-30,Utils,0.005424086324325339,-0.03293992684767444
1986-12-31,Durbl,-0.025843846550353988,0.18654721515910255
1986-12-31,Enrgy,-0.004528799946059037,0.14142775401940755
1986-12-31,HiTec,-0.0365830243693549,0.16372173779985721
1986-12-31,Hlth,-0.012383620986196497,0.131397863448931
1986-12-31,Manuf,-0.01979776998419125,0.1444467893949255
1986-12-31,NoDur,-0.032187446970717515,0.14528819456509834
1986-12-31,Other,-0.025820359226764178,0.11190148481460738
1986-12-31,Shops,-0.06008062196051889,0.11736262037625322
1986-12-31,Telcm,-0.03696364990241363,0.05283416257362972
1986-12-31,Utils,-0.03293992684767444,0.0931412509423557
1987-01-31,Durbl,0.18654721515910255,0.03601854762171497
1987-01-31,Enrgy,0.14142775401940755,-0.01708552471242697
1987-01-31,HiTec,0.16372173779985721,0.09429968434549107
1987-01-31,Hlth,0.131397863448931,0.11244905029016983
1987-01-31,Manuf,0.1444467893949255,0.04802771467222078
1987-01-31,NoDur,0.14528819456509834,0.055949946064186795
1987-01-31,Other,0.11190148481460738,0.046605905571785566
1987-01-31,Shops,0.11736262037625322,0.09840696975359431
1987-01-31,Telcm,0.05283416257362972,0.000617165931931396
1987-01-31,Utils,0.0931412509423557,-0.02157448343315216
1987-02-28,Durbl,0.03601854762171497,0.044217125658915446
1987-02-28,Enrgy,-0.01708552471242697,0.11832295787368463
1987-02-28,HiTec,0.09429968434549107,0.026387526932923455
1987-02-28,Hlth,0.11244905029016983,0.0014030680970642528
1987-02-28,Manuf,0.04802771467222078,0.033881053022498886
1987-02-28,NoDur,0.055949946064186795,0.011270892013222289
1987-02-28,Other,0.046605905571785566,-0.003353329604513622
1987-02-28,Shops,0.09840696975359431,0.016772657608257635
1987-02-28,Telcm,0.000617165931931396,0.014272412909852372
1987-02-28,Utils,-0.02157448343315216,-0.016540937793626087
1987-03-31,Durbl,0.044217125658915446,0.04140308999965581
1987-03-31,Enrgy,0.11832295787368463,0.0011046251474866597
1987-03-31,HiTec,0.026387526932923455,0.04386987239000106
1987-03-31,Hlth,0.0014030680970642528,-0.024648508309075612
1987-03-31,Manuf,0.033881053022498886,-0.015920766330011715
1987-03-31,NoDur,0.011270892013222289,-0.03670698549875673
1987-03-31,Other,-0.003353329604513622,-0.04102826686827199
1987-03-31,Shops,0.016772657608257635,-0.02715064024529279
1987-03-31,Telcm,0.014272412909852372,-0.024562741886507422
1987-03-31,Utils,-0.016540937793626087,-0.043145252171847503
1987-04-30,Durbl,0.04140308999965581,-0.012922823609112233
1987-04-30,Enrgy,0.0011046251474866597,0.030387205298929132
1987-04-30,HiTec,0.04386987239000106,0.0030105189074609573
1987-04-30,Hlth,-0.024648508309075612,0.012360060751836155
1987-04-30,Manuf,-0.015920766330011715,0.00346529499687942
1987-04-30,NoDur,-0.03670698549875673,0.026620283548122403
1987-04-30,Other,-0.04102826686827199,-0.00020723405619871293
1987-04-30,Shops,-0.02715064024529279,-0.0005732033602685593
1987-04-30,Telcm,-0.024562741886507422,0.03275710992309677
1987-04-30,Utils,-0.043145252171847503,-0.018645440250690926
1987-05-31,Durbl,-0.012922823609112233,0.027936153564235067
1987-05-31,Enrgy,0.030387205298929132,0.05824813179079702
1987-05-31,HiTec,0.0030105189074609573,-0.0004454230210907406
1987-05-31,Hlth,0.012360060751836155,0.047741133691831195
1987-05-31,Manuf,0.00346529499687942,0.05178079997231344
1987-05-31,NoDur,0.026620283548122403,0.06807859665588478
1987-05-31,Other,-0.00020723405619871293,0.04640637294500061
1987-05-31,Shops,-0.0005732033602685593,0.06285277812272572
1987-05-31,Telcm,0.03275710992309677,0.07043091362673048
1987-05-31,Utils,-0.018645440250690926,0.03382290353085082
1987-06-30,Durbl,0.027936153564235067,0.06939319350264106
1987-06-30,Enrgy,0.05824813179079702,0.031887404640317696
1987-06-30,HiTec,-0.0004454230210907406,0.009770668341476663
1987-06-30,Hlth,0.047741133691831195,0.057918622883349036
1987-06-30,Manuf,0.05178079997231344,0.0702058843300537
1987-06-30,NoDur,0.06807859665588478,0.05741622534924273
1987-06-30,Other,0.04640637294500061,0.035526203755067653
1987-06-30,Shops,0.06285277812272572,0.057193576132361645
1987-06-30,Telcm,0.07043091362673048,0.058743994944613354
1987-06-30,Utils,0.03382290353085082,-0.016492094848394645
1987-07-31,Durbl,0.06939319350264106,0.05689452021987873
1987-07-31,Enrgy,0.031887404640317696,0.019138893251713363
1987-07-31,HiTec,0.009770668341476663,0.07465694565465353
1987-07-31,Hlth,0.057918622883349036,0.022004787078552024
1987-07-31,Manuf,0.0702058843300537,0.028429961387634428
1987-07-31,NoDur,0.05741622534924273,0.03697028395690016
1987-07-31,Other,0.035526203755067653,0.04307897564263885
1987-07-31,Shops,0.057193576132361645,0.0331111901980643
1987-07-31,Telcm,0.058743994944613354,0.05054942874998791
1987-07-31,Utils,-0.016492094848394645,0.03712580193941206
1987-08-31,Durbl,0.05689452021987873,-0.038117984033700814
1987-08-31,Enrgy,0.019138893251713363,-0.03857870215058701
1987-08-31,HiTec,0.07465694565465353,-0.026803688295213846
1987-08-31,Hlth,0.022004787078552024,-0.025934238545424093
1987-08-31,Manuf,0.028429961387634428,0.0028737210641878175
1987-08-31,NoDur,0.03697028395690016,-0.02749340365396491
1987-08-31,Other,0.04307897564263885,-0.018179370641718373
1987-08-31,Shops,0.0331111901980643,-0.06390991725405304
1987-08-31,Telcm,0.05054942874998791,0.033121742395082254
1987-08-31,Utils,0.03712580193941206,-0.022900226659644085
1987-09-30,Durbl,-0.038117984033700814,-0.26580687235110045
1987-09-30,Enrgy,-0.03857870215058701,-0.186020228295683
1987-09-30,HiTec,-0.026803688295213846,-0.258933036982526
1987-09-30,Hlth,-0.025934238545424093,-0.2024517832909516
1987-09-30,Manuf,0.0028737210641878175,-0.2734239428018024
1987-09-30,NoDur,-0.02749340365396491,-0.2100156362760499
1987-09-30,Other,-0.018179370641718373,-0.23745014357336447
1987-09-30,Shops,-0.06390991725405304,-0.28057194896417803
1987-09-30,Telcm,0.033121742395082254,-0.1229853137505531
1987-09-30,Utils,-0.022900226659644085,-0.06935049887648159
1987-10-31,Durbl,-0.26580687235110045,-0.08356119596541578
1987-10-31,Enrgy,-0.186020228295683,-0.10644708061085673
1987-10-31,HiTec,-0.258933036982526,-0.09880525842288512
1987-10-31,Hlth,-0.2024517832909516,-0.09318003638914885
1987-10-31,Manuf,-0.2734239428018024,-0.05164148377591793
1987-10-31,NoDur,-0.2100156362760499,-0.07997833422742939
1987-10-31,Other,-0.23745014357336447,-0.06597026932691075
1987-10-31,Shops,-0.28057194896417803,-0.08663419697503882
1987-10-31,Telcm,-0.1229853137505531,-0.08920783103620511
1987-10-31,Utils,-0.06935049887648159,-0.025131739328716263
1987-11-30,Durbl,-0.08356119596541578,0.08779979567947205
1987-11-30,Enrgy,-0.10644708061085673,0.06765537271607736
1987-11-30,HiTec,-0.09880525842288512,0.11899525820261037
1987-11-30,Hlth,-0.09318003638914885,0.053334432273223875
1987-11-30,Manuf,-0.05164148377591793,0.1086125150407038
1987-11-30,NoDur,-0.07997833422742939,0.07567978146380128
1987-11-30,Other,-0.06597026932691075,0.05402484343144409
1987-11-30,Shops,-0.08663419697503882,0.08605661486031901
1987-11-30,Telcm,-0.08920783103620511,0.03911847387044287
1987-11-30,Utils,-0.025131739328716263,0.0056541269841934305
1987-12-31,Durbl,0.08779979567947205,0.04293838425458185
1987-12-31,Enrgy,0.06765537271607736,0.08438861834165579
